accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.12843996,0.2788663,-0.06485939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801058942771
0.07952309,0.25687528,0.024065018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801039045368
0.0,0.0,0.0,-0.04520403,-0.019089539,-0.008399397,1.0,0.0,0.0,0.0,gyroscope,245801039045368
0.0,0.0,0.0,0.0,0.0,0.0,0.8417558,-0.13237391,0.14056788,-0.5041479,rotation_vector,245801078840177
0.0,0.0,0.0,0.013439035,0.032528576,-0.018478673,1.0,0.0,0.0,0.0,gyroscope,245801098798617
0.15094101,0.17638731,-0.011487007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801078840177
0.18389577,0.22764683,0.17916775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801098798617
0.0,0.0,0.0,-0.01740966,0.020158553,-0.007483099,1.0,0.0,0.0,0.0,gyroscope,245801078840177
0.0,0.0,0.0,0.040317107,0.018020526,-0.044898596,1.0,0.0,0.0,0.0,gyroscope,245801118757057
0.19742167,0.18307948,0.29939556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801118757057
0.0,0.0,0.0,0.06780604,0.009773844,-0.035277467,1.0,0.0,0.0,0.0,gyroscope,245801138746014
0.0,0.0,0.0,0.0,0.0,0.0,0.8413028,-0.13062231,0.14019598,-0.5054627,rotation_vector,245801158734972
0.09155899,0.26368093,0.08099747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801158734972
0.12609637,0.38658094,0.019420624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801178678151
0.0,0.0,0.0,0.15577064,0.0009162979,-0.017256944,1.0,0.0,0.0,0.0,gyroscope,245801178678151
0.0,0.0,0.0,0.11789699,0.013133603,-0.007788532,1.0,0.0,0.0,0.0,gyroscope,245801158734972
0.0,0.0,0.0,0.0,0.0,0.0,0.841497,-0.12925573,0.13946627,-0.5056924,rotation_vector,245801178678151
0.0,0.0,0.0,0.11255192,0.011148291,-0.02275473,1.0,0.0,0.0,0.0,gyroscope,245801198621333
0.08459103,0.41540217,-0.07080746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801198621333
0.0,0.0,0.0,0.0,0.0,0.0,0.84149563,-0.12740697,0.13835432,-0.506469,rotation_vector,245801218579773
-6.0915947e-05,0.3662715,-0.054635048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801218579773
0.0,0.0,0.0,0.0,0.0,0.0,0.84155136,-0.12803052,0.13870269,-0.50612354,rotation_vector,245801198621333
0.0,0.0,0.0,0.03772093,0.003970624,-0.039095376,1.0,0.0,0.0,0.0,gyroscope,245801218579773
0.0,0.0,0.0,-0.06154467,0.0096211275,-0.027641652,1.0,0.0,0.0,0.0,gyroscope,245801238538213
-0.034395337,0.5479183,-0.20763683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801238538213
0.0,0.0,0.0,0.0,0.0,0.0,0.839145,-0.13659422,0.13818857,-0.5080173,rotation_vector,245801497814824
0.0,0.0,0.0,0.0,0.0,0.0,0.84107727,-0.12829533,0.13903312,-0.50675356,rotation_vector,245801258481392
0.0,0.0,0.0,-0.08582657,0.02443461,0.01160644,1.0,0.0,0.0,0.0,gyroscope,245801258481392
0.0,0.0,0.0,0.0,0.0,0.0,0.8412611,-0.12753014,0.13843313,-0.5068058,rotation_vector,245801238538213
0.018375993,0.42365026,-0.1751051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801258481392
0.0,0.0,0.0,-0.050549097,0.03970624,0.006872234,1.0,0.0,0.0,0.0,gyroscope,245801278424575
0.0,0.0,0.0,0.0,0.0,0.0,0.84100246,-0.12866654,0.13973688,-0.50658995,rotation_vector,245801278424575
0.0,0.0,0.0,0.0,0.0,0.0,0.84097195,-0.12902619,0.14020777,-0.5064191,rotation_vector,245801298383015
-0.18574739,0.40950418,0.081998825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801298383015
0.0,0.0,0.0,-0.09636399,-0.02733622,0.024892759,1.0,0.0,0.0,0.0,gyroscope,245801298383015
0.0,0.0,0.0,-0.08735373,-0.0917825,-0.0015271631,1.0,0.0,0.0,0.0,gyroscope,245801338284634
0.079096556,0.24304461,0.2247057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801318341454
0.0,0.0,0.0,0.0,0.0,0.0,0.8410255,-0.13123089,0.13969663,-0.50590456,rotation_vector,245801338284634
0.0,0.0,0.0,0.0,0.0,0.0,0.84106916,-0.13016,0.14016333,-0.50597966,rotation_vector,245801318341454
0.120277286,0.45239258,0.105231285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801338284634
0.0,0.0,0.0,0.0,0.0,0.0,0.8410616,-0.13260834,0.13941826,-0.50556207,rotation_vector,245801358227817
0.0,0.0,0.0,0.0,0.0,0.0,0.8408664,-0.13449071,0.13917845,-0.5054556,rotation_vector,245801378170996
0.02269566,0.41167474,0.0056762695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801378170996
0.06970513,0.39690542,0.031689644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801358227817
0.0,0.0,0.0,-0.13591751,-0.106137834,-0.0050396384,1.0,0.0,0.0,0.0,gyroscope,245801358227817
0.041609704,0.21950436,-0.04581642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801557720662
0.0,0.0,0.0,-0.14828753,-0.11285736,-0.05879578,1.0,0.0,0.0,0.0,gyroscope,245801378170996
0.0,0.0,0.0,-0.1600467,-0.0888809,-0.07971791,1.0,0.0,0.0,0.0,gyroscope,245801398114178
0.0041858554,0.056484222,0.052681923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,245801398114178
