accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.7298699,-0.27168906,0.5849992,-0.2263867,rotation_vector,246073320440989
0.6158476,1.7008257,-0.13634896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073320440989
0.0,0.0,0.0,0.0,0.0,0.0,0.72787136,-0.28176036,0.58925766,-0.20878169,rotation_vector,246073300482525
0.0,0.0,0.0,0.0,0.0,0.0,0.7294142,-0.26223522,0.5803089,-0.24985851,rotation_vector,246073360342657
0.0,0.0,0.0,-0.23182335,0.28848112,-0.4894558,1.0,0.0,0.0,0.0,gyroscope,246073400229068
0.8157139,0.51741505,-0.16066349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073400229068
0.0,0.0,0.0,-0.19043724,0.2078469,-0.54626626,1.0,0.0,0.0,0.0,gyroscope,246073380285864
0.07888317,0.06313419,0.37877297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073440130738
0.0,0.0,0.0,0.35827246,0.19715676,-0.5992588,1.0,0.0,0.0,0.0,gyroscope,246073360342657
0.0,0.0,0.0,0.0,0.0,0.0,0.73050964,-0.26440543,0.5817983,-0.24074115,rotation_vector,246073340399453
0.0,0.0,0.0,1.1215485,0.28221974,-0.657291,1.0,0.0,0.0,0.0,gyroscope,246073340399453
0.3408985,2.4160542,-0.14655888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073360342657
0.44289446,2.460959,-0.21300459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073340399453
0.0,0.0,0.0,0.0,0.0,0.0,0.72323537,-0.27022037,0.58139956,-0.25668305,rotation_vector,246073400229068
0.7264309,1.755022,-0.18900943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073380285864
0.0,0.0,0.0,0.0,0.0,0.0,0.7269634,-0.26514453,0.58013916,-0.2542857,rotation_vector,246073380285864
0.0,0.0,0.0,0.377362,0.3036,-0.28496864,1.0,0.0,0.0,0.0,gyroscope,246073420172274
0.0,0.0,0.0,0.0,0.0,0.0,0.7204496,-0.2714682,0.58252704,-0.26061416,rotation_vector,246073420172274
0.0,0.0,0.0,0.68554354,0.31505376,-0.12690726,1.0,0.0,0.0,0.0,gyroscope,246073440130738
0.0,0.0,0.0,0.0,0.0,0.0,0.7200186,-0.2669781,0.5824615,-0.26652315,rotation_vector,246073440130738
0.31453323,-0.5426569,0.26919782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073420172274
0.0,0.0,0.0,0.0,0.0,0.0,0.7179587,-0.25836113,0.5841868,-0.27660567,rotation_vector,246073480032406
0.0,0.0,0.0,0.54443365,0.36987892,-0.12507465,1.0,0.0,0.0,0.0,gyroscope,246073460089202
0.0,0.0,0.0,0.79045963,0.6301075,-0.05009095,1.0,0.0,0.0,0.0,gyroscope,246073559835744
0.0,0.0,0.0,0.36987892,0.42332962,-0.14752395,1.0,0.0,0.0,0.0,gyroscope,246073480032406
0.0,0.0,0.0,0.5183192,0.6403395,-0.1151481,1.0,0.0,0.0,0.0,gyroscope,246073539892541
0.0,0.0,0.0,0.8344419,0.623388,-0.03145956,1.0,0.0,0.0,0.0,gyroscope,246073579778950
0.0,0.0,0.0,0.0,0.0,0.0,0.71959406,-0.26168728,0.5828489,-0.27201352,rotation_vector,246073460089202
0.15150833,0.4203539,-0.21751702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073460089202
0.11630201,0.12928772,-0.53870845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073480032406
0.0,0.0,0.0,0.28955013,0.48930305,-0.13988814,1.0,0.0,0.0,0.0,gyroscope,246073499975612
0.26562548,-0.44300413,-0.66591966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073519934076
0.0,0.0,0.0,0.0,0.0,0.0,0.7125798,-0.25361395,0.5890823,-0.28441548,rotation_vector,246073519934076
0.0,0.0,0.0,0.0,0.0,0.0,0.71567243,-0.25592664,0.58622247,-0.28045994,rotation_vector,246073499975612
0.088142395,-0.094087124,-0.6306118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073499975612
0.0,0.0,0.0,0.30695978,0.5725334,-0.13561209,1.0,0.0,0.0,0.0,gyroscope,246073519934076
0.24469995,-0.81377316,-0.6499622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073539892541
0.16432476,-0.6147003,-0.54137444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073559835744
0.0,0.0,0.0,0.0,0.0,0.0,0.7069537,-0.24388532,0.5945149,-0.2954464,rotation_vector,246073559835744
0.0,0.0,0.0,0.0,0.0,0.0,0.70940185,-0.2500303,0.5921055,-0.28921452,rotation_vector,246073539892541
0.0,0.0,0.0,0.0,0.0,0.0,0.7052349,-0.23599258,0.59623605,-0.30241352,rotation_vector,246073579778950
0.0,0.0,0.0,0.0,0.0,0.0,0.70339066,-0.22890027,0.5980726,-0.30847284,rotation_vector,246073599676378
0.025801182,0.41775084,0.0053385496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073599676378
0.19339275,-0.043724537,-0.28269637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073579778950
0.0,0.0,0.0,0.67179906,0.57910025,-0.0061086523,1.0,0.0,0.0,0.0,gyroscope,246073599676378
0.0,0.0,0.0,0.0,0.0,0.0,0.69919384,-0.21847083,0.60226625,-0.31729135,rotation_vector,246073639578048
0.0,0.0,0.0,0.52946746,0.5493206,-0.023518313,1.0,0.0,0.0,0.0,gyroscope,246073619573808
0.08763552,0.48530245,-0.101708055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,246073639578048
0.0,0.0,0.0,0.0,0.0,0.0,0.70148855,-0.22349195,0.6000544,-0.3128896,rotation_vector,246073619573808
0.0,0.0,0.0,0.5140431,0.57528234,-0.02855795,1.0,0.0,0.0,0.0,gyroscope,246073639578048
