timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7466220000000,-0.47396135,-0.6532469,1.4182985,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7466240000000,-0.47381592,-0.69449043,1.0705307,0.8938486,-0.23090707,0.069485925,0.7756829,-0.06911703,-0.5528259,0.29651684
7466260000000,-0.4975896,-0.12193632,0.35863805,1.0134255,-0.29077184,0.1207986,0.77478343,-0.060518727,-0.5515339,0.30308193
7466280000000,-0.5590606,-0.12276459,0.3886354,0.6898196,-0.355829,0.17944166,0.7729991,-0.053502098,-0.5511886,0.30951765
7466300000000,-0.7485552,-1.1587472,1.2041342,0.47907108,-0.41874814,0.21487185,0.77069616,-0.05038031,-0.55185914,0.3145483
7466320000000,-1.4499106,-2.2174687,1.6704326,0.0,0.0,0.0,0.76767373,-0.046286292,-0.5534366,0.3197538
7466340000000,-2.0661225,-1.983841,1.1990967,1.1554517,-0.68707067,0.45646906,0.76455003,-0.04873647,-0.5485559,0.33492458
7466360000000,-2.711131,-0.399292,-0.07134414,1.559539,-0.8248208,0.6377433,0.75881684,-0.038653463,-0.5495886,0.3473549
7466380000000,-4.2185035,1.0466919,-0.9384582,1.5351044,-0.8921687,0.92255926,0.75205815,-0.02715243,-0.54986334,0.3623831
7466400000000,-4.6218114,1.6945989,-1.7065816,0.0,0.0,0.0,0.7423281,-0.020126797,-0.552012,0.37924492
7466420000000,-3.229208,0.9464731,-2.1384194,0.7464773,-1.6120734,1.7369953,0.72784245,-0.018378027,-0.5587553,0.3971149
7466440000000,-1.8401113,0.47154665,-1.4111576,0.82940227,-1.7707456,1.9034561,0.71060926,-0.016239475,-0.5686287,0.41404366
7466460000000,-1.6283278,0.4607873,0.29031062,0.0,0.0,0.0,0.6917458,-0.01357331,-0.57610685,0.4352063
7466480000000,-1.8048267,-0.7134867,0.65859914,1.7809776,-1.9248364,2.4912612,0.6699323,-0.010420824,-0.58060926,0.46257436
7466500000000,-1.5122695,-1.4134789,-3.0089462,2.5117252,-1.8099937,2.4436138,0.64629847,-0.0022479086,-0.58419895,0.49092242
7466520000000,-0.5692735,-0.7649064,-4.1645117,3.0288227,-1.5234979,2.7983737,0.6197211,0.007983231,-0.5856099,0.52243954
7466540000000,0.71820307,0.5224652,-4.0105557,2.6508498,-1.1157454,2.983466,0.5884172,0.020176975,-0.5944377,0.54772437
7466560000000,1.3061795,1.1008992,-5.851877,1.8093829,-0.5519168,2.850908,0.56329346,0.02351869,-0.596827,0.57091576
7466600000000,0.0,0.0,0.0,0.0,0.0,0.0,0.52865064,0.001324683,-0.59515494,0.6052416
