timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
7457600000000,-0.3439324,0.025087833,0.416296,-0.11285736,-0.18310685,0.058948494,1.0,0.0,0.0,0.0
7457620000000,-0.3530823,0.42471504,0.121582985,-0.15409076,-0.107665,0.14828753,0.2140073,0.05722847,-0.2569409,0.9406951
7457640000000,0.13417196,0.45175648,0.279521,-0.19547687,-0.086132,0.16462818,0.21173608,0.057160906,-0.25876486,0.9407131
7457660000000,-0.026936054,0.33044243,0.27259254,-0.23564127,-0.09132435,0.12186762,0.21048453,0.057138454,-0.26114747,0.94033694
7457680000000,0.3393407,0.42346048,0.12998772,-0.17821993,-0.08109236,0.12370021,0.20923148,0.057323653,-0.26342088,0.939971
7457700000000,0.23815775,0.37377882,0.319232,-0.13316862,-0.05222898,0.11575896,0.20803714,0.057382543,-0.26498514,0.9397929
7457720000000,0.29303956,0.3188901,0.20919037,-0.11438452,-0.020158553,0.08124508,0.20717281,0.057188645,-0.2662129,0.93964875
7457740000000,0.40950513,0.56531143,0.1842575,-0.09819659,-0.0050396384,0.11530081,0.20647041,0.057103295,-0.26707843,0.9395628
7457760000000,0.28167486,0.58742476,0.19880295,-0.103847094,0.034513887,0.06795876,0.20555219,0.056644116,-0.2678722,0.93956596
7457780000000,0.15715075,0.60253716,0.1535759,-0.14340061,0.04795292,0.038026363,0.20538756,0.055830788,-0.2688595,0.93936867
7457800000000,-0.0072865486,0.59519863,0.21106625,-0.2041817,0.01160644,0.0016798794,0.20543016,0.055104595,-0.27041298,0.9389562
7457820000000,-0.078345776,0.35508585,0.19285679,-0.20540343,-0.01786781,-0.008399397,0.20564006,0.054793585,-0.27248764,0.9383285
7457840000000,0.010905981,0.14773083,0.25798035,-0.1479821,-0.025961773,0.0027488936,0.20570576,0.054699335,-0.27421075,0.9378175
7457860000000,-0.00499177,0.17201805,0.18140507,-0.10186178,-0.023365596,0.004886922,0.20568074,0.054674022,-0.27537426,0.9374835
7457880000000,0.034816504,0.28035736,0.16262054,-0.0580322,-0.028405234,0.023823744,0.20553713,0.054731507,-0.27613392,0.9372882
7457900000000,0.040611982,0.2975626,0.25282001,-0.035888333,-0.022449298,0.029168816,0.20519413,0.05484699,-0.27656448,0.93722963
7457920000000,0.0,0.0,0.0,-0.032223143,-0.01038471,0.02733622,1.0,0.0,0.0,0.0
7457940000000,0.0,0.0,0.0,-0.043982297,-0.014660766,0.02855795,0.20466226,0.05482254,-0.2772187,0.93715405
