timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244629920000000,0.0,0.0,0.0,0.0,0.0,0.0,0.57578593,-0.52870166,0.440255,0.44172463
244629940000000,0.1484375,-0.053343534,-0.027168691,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244630000000000,0.0,0.0,0.0,-0.035888333,0.011301007,-0.024129177,1.0,0.0,0.0,0.0
244630040000000,0.13103199,-0.10553408,-0.009809762,0.00290161,0.031154128,0.00290161,1.0,0.0,0.0,0.0
244630060000000,0.08206749,-0.10361862,-0.026301086,0.0041233404,0.03268129,0.0125227375,1.0,0.0,0.0,0.0
244630080000000,0.0,0.0,0.0,-0.0096211275,0.028405234,0.013133603,0.5749444,-0.5308521,0.43944985,0.44104296
244630100000000,0.07652378,-0.1399157,0.07462412,-0.022602014,0.025198191,0.010231993,1.0,0.0,0.0,0.0
244630120000000,0.090109825,-0.17061567,0.041356057,-0.020158553,0.027641652,0.0013744468,0.5744327,-0.5313062,0.4395792,0.44103396
244630140000000,0.039985657,-0.18714285,0.05182433,-0.014966198,0.027794369,-0.0065668016,0.5742739,-0.53155637,0.4396223,0.44089627
244630160000000,0.0028476715,-0.17655468,0.09257516,-0.0143553335,0.018478673,-0.00580322,1.0,0.0,0.0,0.0
244630180000000,0.0,0.0,0.0,0.0,0.0,0.0,0.57403094,-0.5319384,0.4395179,0.44085607
244630200000000,0.09382343,-0.12517071,0.06270692,0.0,0.0,0.0,0.5738908,-0.53218716,0.4393604,0.4408953
244630220000000,0.047218323,-0.17953157,0.06842306,-0.028405234,0.011453724,-0.013133603,1.0,0.0,0.0,0.0
244630240000000,0.0,0.0,0.0,-0.026572637,0.0027488936,-0.014813482,0.57367134,-0.53271127,0.43901402,0.44089308
244630260000000,0.0,0.0,0.0,-0.030848695,-0.002443461,-0.01786781,0.57361066,-0.5329552,0.43874967,0.44094023
244630280000000,0.08265495,-0.11364102,0.050382346,0.0,0.0,0.0,0.5735335,-0.53324294,0.4384889,0.44095218
244630300000000,0.0,0.0,0.0,-0.01695151,0.00580322,-0.016493361,0.57349956,-0.5334426,0.43835267,0.4408903
244630340000000,0.0,0.0,0.0,-0.0022907446,0.007941248,0.0021380284,1.0,0.0,0.0,0.0
244630360000000,0.0,0.0,0.0,0.001985312,0.015118915,0.00045814895,1.0,0.0,0.0,0.0
244630380000000,0.084703445,-0.13960338,0.0333156,0.008399397,0.018936822,-0.00061086525,0.57332623,-0.53366727,0.43858927,0.4406084
244630400000000,0.0,0.0,0.0,0.012064588,0.018020526,0.00045814895,0.5733116,-0.53368604,0.43873543,0.44045925
244630420000000,0.087654114,-0.13045669,0.053905934,0.0,0.0,0.0,0.57333434,-0.5336596,0.43888453,0.44031304
244630440000000,0.085469246,-0.10201192,0.037270695,0.02031127,0.016646078,0.0,0.57337207,-0.53362393,0.439055,0.44013712
244630460000000,0.093304634,-0.10784435,0.031401187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244630480000000,0.10184288,-0.09670496,0.020712912,0.011759156,0.01863139,-0.0033597588,1.0,0.0,0.0,0.0
244630500000000,0.0,0.0,0.0,0.007483099,0.019089539,-0.0050396384,0.5733664,-0.5337305,0.43944794,0.43962288
244630520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.57335484,-0.53382045,0.43961284,0.43936387
244630540000000,0.11858177,0.08234477,-0.17882013,0.04153884,0.028863383,-0.04046982,0.5736091,-0.5338919,0.4397729,0.43878442
244630560000000,0.0,0.0,0.0,0.028252518,-0.02565634,-0.09789115,1.0,0.0,0.0,0.0
244630580000000,0.09848881,-0.28415847,0.14897543,0.02443461,-0.047494773,-0.08689558,0.57511663,-0.5341452,0.43840683,0.43786916
244630600000000,0.13099575,-0.04792595,0.11099401,-0.00992656,-0.020463986,-0.032528576,0.57526606,-0.5341908,0.4381495,0.4378747
244630620000000,-0.062203407,-0.116116524,0.2293629,-0.06887506,-0.009315695,-0.088728175,0.57531047,-0.53500336,0.43726307,0.43771031
244630640000000,-0.14158154,-0.27740216,0.19810855,-0.072540246,-0.010537425,-0.06093381,0.57522535,-0.53567517,0.4365175,0.43774477
244630660000000,0.0,0.0,0.0,-0.04352415,-0.015118915,-0.046883907,0.5752659,-0.5360421,0.43599972,0.43775827
244630680000000,0.02960968,-0.0720036,0.01898387,-0.029168816,-0.0106901415,-0.04718934,0.5753678,-0.53635746,0.4355583,0.43767756
244630700000000,0.0057497025,-0.09950805,0.039347082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244630720000000,-0.052168846,-0.05837035,0.079137444,-0.01450805,-0.009468411,-0.10094548,0.57600546,-0.5373521,0.4343466,0.4368222
244630740000000,-0.05238533,0.05657482,0.1244663,0.0,0.0,0.0,0.57656145,-0.5377359,0.43362495,0.4363331
244630760000000,-0.036177635,0.17225862,0.14907086,-0.004886922,-0.02031127,-0.11988231,0.577147,-0.5381815,0.43283412,0.4357943
244630780000000,0.0,0.0,0.0,-0.007941248,-0.020616703,-0.11988231,1.0,0.0,0.0,0.0
244630800000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5782919,-0.53904074,0.43129286,0.43474147
244630820000000,-0.016441345,0.35538292,0.28538123,0.0,0.0,0.0,0.578889,-0.53934264,0.43071538,0.43414435
244630840000000,-0.07086754,0.440248,0.31653175,0.0,0.0,0.0,0.5794743,-0.5394709,0.4302154,0.43369967
244630860000000,0.0,0.0,0.0,-0.004428773,-0.043829583,-0.07742717,1.0,0.0,0.0,0.0
244630880000000,0.09836197,0.5681437,0.17089081,0.0,0.0,0.0,0.58018076,-0.5399023,0.42868695,0.43373185
244630900000000,0.0,0.0,0.0,0.0,0.0,0.0,0.58012855,-0.5405221,0.4278198,0.4338859
244630940000000,0.19581509,0.5381384,-0.14683211,0.0,0.0,0.0,0.5795456,-0.5419563,0.4266065,0.4340706
244630960000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5789438,-0.5427376,0.42653263,0.43396986
