accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-2.9550607,-0.26358834,-0.16737708,1.0,0.0,0.0,0.0,gyroscope,6972004091852
0.0,0.0,0.0,0.0,0.0,0.0,0.39473808,-0.12700571,-0.5297997,0.7398404,rotation_vector,6971974153962
0.0,0.0,0.0,0.0,0.0,0.0,0.39034504,-0.13593675,-0.55308336,0.7233608,rotation_vector,6971994112556
-0.14157605,-0.14514256,-0.35261893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6971974153962
0.0,0.0,0.0,-2.4423919,-0.13820826,-0.3578143,1.0,0.0,0.0,0.0,gyroscope,6972043986149
0.0,0.0,0.0,-2.7183504,-0.21609358,-0.2527455,1.0,0.0,0.0,0.0,gyroscope,6972024042816
0.060699463,-1.4898586,0.31397557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6972014071149
-0.5238061,3.9576697,-3.1116529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6972732244825
0.0,0.0,0.0,0.0,0.0,0.0,0.3781939,-0.14633825,-0.59530735,0.69365966,rotation_vector,6972034014483
0.0,0.0,0.0,-0.9828822,1.2861768,-0.034208454,1.0,0.0,0.0,0.0,gyroscope,6972782110792
-0.5015025,4.321587,-3.8196845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6972772131495
0.0,0.0,0.0,0.0,0.0,0.0,0.78056455,0.27348447,-0.37522557,0.4184865,rotation_vector,6972772131495
1.3342962,1.4247389,-0.68012047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,6972871878686
0.0,0.0,0.0,-3.0276008,0.52442783,0.13347405,1.0,0.0,0.0,0.0,gyroscope,6972861907019
0.0,0.0,0.0,-2.8264735,0.62888575,0.077121735,1.0,0.0,0.0,0.0,gyroscope,6972921759912
