accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.20019817,3.3628426,0.18162298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451650479278
0.0,0.0,0.0,-1.2460123,-0.49006665,0.81199265,1.0,0.0,0.0,0.0,gyroscope,7451630520746
-1.4857349,3.9272013,0.12488508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451630520746
0.0,0.0,0.0,-2.2693644,-0.4147775,1.502423,1.0,0.0,0.0,0.0,gyroscope,7451690381082
0.0,0.0,0.0,0.0,0.0,0.0,0.84250236,0.06017334,-0.446353,0.29552987,rotation_vector,7451670437810
-0.15693283,1.6361433,0.029232025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451670437810
0.0,0.0,0.0,-2.0444133,-0.32238412,1.3060299,1.0,0.0,0.0,0.0,gyroscope,7451670437810
0.0,0.0,0.0,0.0,0.0,0.0,0.83800673,0.036543462,-0.4559405,0.2975361,rotation_vector,7451690381082
-1.6269703,0.89733136,-0.9369459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451690381082
0.0,0.0,0.0,-2.4152086,-0.5684101,1.5166256,1.0,0.0,0.0,0.0,gyroscope,7451710324357
-1.5289655,-1.5164685,-1.2635243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451730282889
-1.7070794,-0.09755039,-1.7884603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451710324357
0.0,0.0,0.0,0.0,0.0,0.0,0.8242892,-0.014427571,-0.47986796,0.30010977,rotation_vector,7451730282889
0.0,0.0,0.0,0.0,0.0,0.0,0.83145165,0.011183029,-0.46781245,0.29952398,rotation_vector,7451710324357
0.0,0.0,0.0,-2.359467,-0.49648073,1.4624114,1.0,0.0,0.0,0.0,gyroscope,7451730282889
0.0,0.0,0.0,-2.0581577,-0.56306505,1.3665055,1.0,0.0,0.0,0.0,gyroscope,7451750241421
-2.6998858,-3.8840566,0.5269706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451770184693
0.0,0.0,0.0,0.0,0.0,0.0,0.81676424,-0.043221682,-0.4891495,0.30292067,rotation_vector,7451750241421
0.0,0.0,0.0,0.0,0.0,0.0,0.8057425,-0.08272101,-0.49710527,0.31116334,rotation_vector,7451770184693
-1.8820829,-2.5195408,-0.048647404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451750241421
0.0,0.0,0.0,-1.6986635,-0.75625116,1.2460123,1.0,0.0,0.0,0.0,gyroscope,7451770184693
0.0,0.0,0.0,-0.7165449,-0.8549059,1.0044152,1.0,0.0,0.0,0.0,gyroscope,7451810101758
-2.220828,-4.163081,0.9638128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451810101758
-2.355362,-5.036442,-0.16737413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451790127968
0.0,0.0,0.0,-1.3154984,-0.7707592,1.1119275,1.0,0.0,0.0,0.0,gyroscope,7451790127968
0.0,0.0,0.0,0.0,0.0,0.0,0.78830695,-0.109188244,-0.5155381,0.31760138,rotation_vector,7451810101758
0.0,0.0,0.0,0.0,0.0,0.0,0.79668033,-0.09822212,-0.50704616,0.31393778,rotation_vector,7451790127968
0.0,0.0,0.0,-0.34162638,-0.7796168,1.1814134,1.0,0.0,0.0,0.0,gyroscope,7451830075550
-3.760343,-0.028409004,0.5703945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451850003564
-2.5763555,-1.7167087,-0.06471038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451830075550
0.0,0.0,0.0,0.0,0.0,0.0,0.78005755,-0.115028575,-0.5224663,0.32451153,rotation_vector,7451830075550
0.0,0.0,0.0,0.0,0.0,0.0,0.7715438,-0.12115549,-0.52684635,0.33537224,rotation_vector,7451850003564
0.0,0.0,0.0,0.16661349,-0.7852673,1.6038266,1.0,0.0,0.0,0.0,gyroscope,7451850003564
0.0,0.0,0.0,1.717753,-0.9370673,2.151162,1.0,0.0,0.0,0.0,gyroscope,7451889874851
-4.0318418,-0.057294846,0.8288646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7451869931579
0.0,0.0,0.0,1.0616838,-1.0193814,1.9770653,1.0,0.0,0.0,0.0,gyroscope,7451869931579
