timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264049420000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264049940000000,0.0,0.0,0.0,-1.0720685,0.18997909,0.2866485,0.5538426,-0.44200256,0.65488505,0.26271224
264049960000000,-3.0273085,-9.417971,3.7776458,-0.45280385,-0.2302962,0.03573562,1.0,0.0,0.0,0.0
264049980000000,-4.5028057,-14.433912,1.8480381,0.0,0.0,0.0,0.54881406,-0.444803,0.65363955,0.27149385
264050000000000,0.0,0.0,0.0,0.0,0.0,0.0,0.55683583,-0.4384841,0.6539401,0.26462775
264050020000000,0.0,0.0,0.0,4.018119,-1.1403327,-2.2429445,0.57649845,-0.42096096,0.659099,0.2367065
264050040000000,-21.135395,-14.151729,-2.0988305,4.541325,-2.6450465,-3.9122865,0.6058705,-0.40960625,0.65188545,0.20047246
264050140000000,-30.817606,-11.538246,-12.771675,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264050160000000,0.0,0.0,0.0,9.427789,-5.0292535,-2.9776626,0.8145852,-0.28824645,0.4500231,-0.22548643
264050180000000,0.0,0.0,0.0,8.432078,-6.4266076,-1.9292651,0.851713,-0.23261067,0.37742868,-0.27932918
264050200000000,-9.484087,5.2025933,-16.89883,6.6318583,-6.997614,-1.3553573,1.0,0.0,0.0,0.0
264050220000000,-4.5809813,5.2931957,-16.055857,4.5550694,-6.1372104,-1.1323915,0.9096764,-0.15213186,0.20633566,-0.32675734
264050240000000,-1.8267491,4.7068605,-14.110366,3.0036244,-5.1424165,-1.420109,0.9226781,-0.1340798,0.13475958,-0.33545145
264050260000000,-1.8218799,3.6293137,-13.651893,0.0,0.0,0.0,0.92690974,-0.12626228,0.07693219,-0.3449314
264050280000000,0.0,0.0,0.0,2.182469,-4.655404,-2.1297817,0.9254019,-0.123620495,0.025062514,-0.35738105
264050300000000,-4.13434,6.5764,-18.333828,1.6797267,-4.4017425,-2.450333,0.9204424,-0.11832141,-0.027535548,-0.3715208
264050320000000,-3.3540854,5.3126307,-18.211445,0.64996064,-3.3727398,-2.2169826,0.908778,-0.075338125,-0.11197502,-0.39485213
264050340000000,-3.0529583,3.3101733,-16.578331,-0.23136522,-2.20278,-1.4683673,0.8963949,-0.080247924,-0.14652802,-0.4105678
264050360000000,-4.0011363,2.0916698,-15.385488,-0.6995934,-1.7640262,-0.9983065,0.88693607,-0.089521274,-0.16519031,-0.421951
264050380000000,-5.1020436,2.6209242,-14.629917,0.0,0.0,0.0,0.8805981,-0.101225995,-0.17821132,-0.42724815
264050400000000,-5.083913,3.468415,-14.33543,-0.9941832,-1.5903877,-0.6791294,0.872721,-0.11556218,-0.19092558,-0.43422446
264050420000000,-4.7459397,3.598199,-14.227073,-1.0454959,-1.0626001,-0.46563202,0.8660186,-0.12962447,-0.20170145,-0.43877754
264050440000000,-5.028691,3.4471903,-14.009006,0.0,0.0,0.0,0.8604695,-0.1421234,-0.20681307,-0.4434202
264050460000000,-5.816822,3.9337645,-13.126637,-1.8929187,-0.4709771,0.040775254,0.85371435,-0.1735575,-0.20277047,-0.44713956
264050480000000,-5.6602855,4.2477064,-12.374798,-2.5547912,-0.25870144,0.21013765,0.8497317,-0.19712795,-0.19310917,-0.4492278
264050500000000,-5.367251,3.7418032,-11.582066,-2.584571,0.06795876,0.40591997,0.84621227,-0.21988736,-0.17980346,-0.45082724
264050520000000,-5.3327403,3.6312463,-11.249174,-1.8816177,0.42836925,0.65209866,1.0,0.0,0.0,0.0
264050540000000,-5.3826523,4.9421577,-11.148139,-1.3886495,0.62873304,0.86009824,0.84812444,-0.24401188,-0.15299053,-0.4446765
264050600000000,-4.265694,6.5871916,-9.380714,0.0,0.0,0.0,0.84883684,-0.28844038,-0.09059255,-0.43367183
264050620000000,-3.8102686,6.4868774,-7.7777267,-2.2212586,2.091908,1.8863518,0.8519929,-0.29948318,-0.057409015,-0.42558455
264050640000000,-4.2795734,5.500821,-5.4459906,-1.2177598,3.8169916,3.5318701,0.8655371,-0.2943828,-0.009447189,-0.4050865
264050660000000,-7.8171754,3.7012787,-4.7591114,-1.6319265,5.9890757,5.119051,0.88018733,-0.2813691,0.06585984,-0.3765157
264050680000000,-13.867048,2.107298,-5.49844,-4.4487786,6.4682994,6.702566,0.88452196,-0.29130673,0.1588509,-0.327914
264050700000000,0.0,0.0,0.0,-8.635802,6.953632,8.131838,0.8666982,-0.32996663,0.2710421,-0.2578614
264050720000000,-32.845367,-23.209648,-3.2231379,-9.240864,6.2312837,10.431288,0.8334582,-0.3667193,0.38197574,-0.15798387
264050740000000,-25.659363,-14.919218,-2.372433,-3.7187948,4.7900996,10.630735,0.8143427,-0.3427303,0.46294633,-0.07115317
264050760000000,-27.561474,-4.792728,-2.9413457,-1.4112514,4.8718033,9.587225,0.79065716,-0.30218455,0.5324663,-0.0050410703
264050780000000,-33.684666,-6.7347765,-2.6345127,0.0,0.0,0.0,0.751916,-0.26485783,0.60202223,0.04518839
264050800000000,-34.686836,-9.487464,0.5428289,-3.1697798,5.45579,5.5277195,0.70549494,-0.2566675,0.65432256,0.09088858
264050820000000,-24.767426,-16.664553,3.7099588,-7.294953,3.0960178,4.0969205,1.0,0.0,0.0,0.0
264050840000000,0.0,0.0,0.0,-5.8598776,0.025961773,3.9419134,1.0,0.0,0.0,0.0
264050860000000,0.0,0.0,0.0,-0.87017757,-0.96837413,3.5703547,0.63298875,-0.27863127,0.67478335,0.2575994
264050920000000,0.0,0.0,0.0,2.894127,0.34895676,-0.5458081,1.0,0.0,0.0,0.0
